Date,ADANIENT.NS,ADANIPORTS.NS,APOLLOHOSP.NS,ASIANPAINT.NS,AXISBANK.NS,BAJAJ-AUTO.NS,BAJFINANCE.NS,BAJAJFINSV.NS,BPCL.NS,BHARTIARTL.NS,BRITANNIA.NS,CIPLA.NS,COALINDIA.NS,DIVISLAB.NS,DRREDDY.NS,EICHERMOT.NS,GRASIM.NS,HCLTECH.NS,HDFCBANK.NS,HDFCLIFE.NS,HEROMOTOCO.NS,HINDALCO.NS,HINDUNILVR.NS,ICICIBANK.NS,INDUSINDBK.NS,INFY.NS,ITC.NS,JSWSTEEL.NS,KOTAKBANK.NS,LT.NS,M&M.NS,MARUTI.NS,NESTLEIND.NS,NTPC.NS,ONGC.NS,POWERGRID.NS,RELIANCE.NS,SBILIFE.NS,SBIN.NS,SUNPHARMA.NS,TMPV.NS,TATASTEEL.NS,TCS.NS,TATACONSUM.NS,TECHM.NS,TITAN.NS,ULTRACEMCO.NS,UPL.NS,WIPRO.NS,ABB.NS,ACC.NS,ADANIGREEN.NS,ADANIENSOL.NS,AWL.NS,AMBUJACEM.NS,BAJAJHLDNG.NS,BANKBARODA.NS,BERGEPAINT.NS,BEL.NS,BOSCHLTD.NS,CANBK.NS,CHOLAFIN.NS,COLPAL.NS,DABUR.NS,DLF.NS,DMART.NS,GAIL.NS,GODREJCP.NS,HAVELLS.NS,HDFCAMC.NS,HAL.NS,ICICIGI.NS,ICICIPRULI.NS,IOC.NS,INDIGO.NS,INDUSTOWER.NS,NAUKRI.NS,IRCTC.NS,LICI.NS,MARICO.NS,MUTHOOTFIN.NS,NYKAA.NS,PAGEIND.NS,PIIND.NS,PIDILITIND.NS,PGHH.NS,MOTHERSON.NS,SBICARD.NS,SHREECEM.NS,SIEMENS.NS,SRF.NS,TATAPOWER.NS,TORNTPHARM.NS,VBL.NS,VEDL.NS,ETERNAL.NS
2026-02-10,-0.009690877487478211,-0.004492343784257891,0.0011087841178500923,-0.009893940665279821,0.011341344310227264,0.019004893111659982,-0.0180120684427596,0.0016286517451851168,-0.005034495123021898,-0.013285729522277911,0.005206281824062131,-0.00029796437132034725,-0.0017388700669540569,0.010090367035484604,-0.015406157466050452,0.013870423624167572,0.009387461953685339,-0.018204672640693254,-0.005188113945804318,-0.005595513245674866,-0.0005212706676136492,0.00481085963111294,0.007609629757611813,0.007278393322141419,-0.0003234122844206766,0.00040074349613394844,-0.004346429307031663,-0.000723084589881573,0.0011653111699878593,0.013377614456324238,0.018173815109477687,0.011153983063358908,0.009984000730950626,0.013721397097707033,0.020604048688128707,0.0157510739899811,-0.002123272605084381,-0.002820143409612008,-0.001659293706680387,0.0018755939805483735,0.005153636135740491,0.02931847668096399,0.012270942697410803,-0.012934565201128123,0.014022199024461557,0.0026504704106873334,-0.0019178467780758268,0.0026173213989171273,0.006023240185935919,0.009327871140836663,-0.006291352963279984,-0.004436669705536467,-0.015371780047853889,-0.006601963633265484,-0.00730852783039726,-0.0018032964580037003,-0.0008607309520662909,-0.018363021987116035,0.0,-0.0015448410548941638,-0.0074636841550157484,-0.02517004118668531,0.012630879539881512,0.010250537134188775,0.0009679673714089176,0.02014051126718286,0.005545667371365859,0.007403378171847663,0.000874259575256886,0.025237640567648434,0.008988682703714446,0.011269822190945966,-0.008208838463207968,0.011569959489868609,-0.0007456688969611491,0.00655528118161719,0.014336555910817061,0.0181613986516167,-0.004196648782208712,0.013160668976105683,0.026679366597358367,0.010133529206515668,-0.007342949854781011,-0.007929268966565317,-0.006268689688080364,0.005442261479071675,0.039557543115837035,0.00045713269974267945,-0.023105181511143158,0.0008037997203054204,-0.008338214233168273,0.003384576583736809,0.020404822824357183,-0.0018602164353866968,0.015183914620938488,0.05046200662285649
2026-02-11,0.0026888947183394407,-0.0008365313757767723,0.03911947480016842,-0.00045978322874962174,-0.00695255889293378,0.009723410526675025,0.003463400632297109,-0.00044387639922227606,0.0032301855860703554,0.0003976031666228508,0.024470461606872718,0.005794990177606429,-0.018029023880570705,0.03359650959741067,0.01132108444870461,0.06307256823698992,-0.0072368584983468764,-0.013761630089564214,-0.005700515147347929,-0.004056838542665808,0.0068868215455299975,-0.003049336223992505,0.0037830593395860035,-0.00028439881027786384,-0.0028068338972966345,-0.017443301579789683,-0.009849240875065668,0.00409091085695934,0.0005821823330505183,0.00033570048406517117,-0.00024493574989215006,0.017409979549421806,-0.002524938663793108,0.004215719052917066,0.008962048555903657,0.0003396946377964838,0.00696915921489083,0.003955895395992393,0.033350772076281565,0.001930379102405233,0.014004586043301792,-0.0020211790307724797,-0.0253814016463334,0.0003471758984989748,-0.00622135612252972,-0.004695831973190678,-0.004155138490869348,0.004013401511600456,-0.00719743989108057,-0.007609827157287086,0.0015324106484992939,0.016675090321454533,0.01663011520629798,-0.001239762166322933,0.005093887575015721,0.002703682205101643,0.00292331609344032,-0.00032707556320410447,0.0005715115745275057,0.02758511517458473,-0.009030646474215587,-0.0018554956699974312,-0.0044072635761889245,0.005086074200149504,0.00037204579857608167,0.00037472365027113597,-0.006584992461324823,0.001656240719163371,0.007762412451100431,0.00357920491757735,-0.00850465969183034,0.011506623197705679,-0.00319326948185239,0.017245585786918483,0.010707708713523445,0.01705934853304303,-0.01910457752868755,-0.012415754797154399,-0.018563048962508155,0.007230183205392038,0.013102870509579034,-0.011285768477522495,-0.0033412462541484445,0.02796972065829273,0.0008109916693141983,-0.008974677382576957,0.0057011294348008335,0.003844194026403791,0.01050072859809248,0.01280537995092601,-0.004330801777072679,0.015289886258379681,-0.005629117740692635,0.0008757915610146938,0.015812829204199907,-0.010256419390664462
2026-02-12,-0.010166046882920554,-0.0062639515813671665,0.004253628145701072,0.007495367299853228,-0.005433019576973841,-0.0029935052917018368,0.030641826627602953,0.004970320821342966,-0.025873633725761458,0.001192107283103816,0.013695421385156337,-0.014851606993224742,-0.009734207033854858,-0.03205936247913499,0.003614580336176232,0.02189221600343849,-0.002424055106133416,-0.04988308016687437,-0.007035784932371669,0.002279589031166651,0.0088476982228336,-0.001605900762579715,-0.02183725382931101,0.016854529571473265,-0.0024895654579335513,-0.060132195286340284,-0.0025168947391254193,-0.0010411312651656957,-0.007712046746984669,0.003709786842899021,-0.0225105269342194,-0.005595735106302513,0.0001531569550774492,-0.0005429985645637458,0.00635265902730886,-0.0018696981900880871,-0.013572999974559963,-0.002074916376811231,0.00799902642851169,0.002218386459658994,-0.003254573847320863,0.0025017963559523793,-0.05644714965744857,-0.0028672231614566,-0.06170360955518994,0.006263936351679433,0.004615748097187122,-0.005488969331144844,-0.04781586022908613,-0.006371620603140116,-0.015849313570655,0.002911088563071651,-0.010697428511515561,-0.01582182413515909,-0.015641466429540785,-0.006410597099790749,-0.004646786378549095,0.0048952697758810615,0.014408338969248646,-0.0020530233812579013,-0.004822251990526105,0.005094422202479798,-0.016001133268257917,-0.00537484798739829,-0.030594956657989947,-0.01021760716697706,0.0015281117103027597,-0.0035640998351311737,0.011995990143800483,0.0031080892065205035,0.006246992335727342,-0.006179362891292506,-0.004456448329838381,-0.017806894074302804,-0.0062021288403713015,0.014771024646032416,-0.019302624909954602,-0.010076768745267195,0.0064341603114650425,0.00032450548212015207,0.033427664505772725,0.00932443276966577,-0.014954135153230297,-0.018083361500382367,0.011620666022220227,-0.015795177828197282,0.01955103271720038,0.005124401698549441,-0.017499758936551757,-0.0009841496327798183,-0.03716797451909937,0.012959685267502685,0.0050406570960088715,-0.002629746270568667,0.0022793842026294087,-0.009019644084459877
2026-02-13,-0.03459082105570577,-0.016129891314268008,0.0004641336133772711,-0.018464392237333982,-0.005762861022486909,-0.008163299090210074,0.02534908430189642,-0.006846828681730699,-0.009577104368495348,-0.0048766146556644685,-0.02011234863495126,0.001127203346111827,-0.02463591307519053,-0.002671291516389118,-0.005348069507818742,0.015242633536718841,-0.012901186998234948,-0.01426023503025764,-0.018306894826586984,-0.008431694332708517,-0.026333633194452588,-0.05916111089079745,-0.04433481082661839,-0.010827627674072637,0.003624031646206838,-0.012268366316430246,-0.011723817481573917,-0.012823281286149069,-0.013224927583334711,-0.0028708511511901236,-0.01675483287802315,-0.005823999266709734,-0.017696810489735704,-0.014359179021257162,-0.0329225216131972,-0.02306067297989145,-0.02042951263067927,0.005966009822888196,0.005186114829647259,-0.010198246587299842,-0.008380308379061674,-0.0239744974112579,-0.02127858723378928,-0.014990439462209793,-0.0014327654967178916,-0.022851290981016348,-0.005078489168770517,-0.028044335646486118,-0.02304054780247089,-0.001382971713947967,-0.02067540896419029,-0.048414375941625565,-0.03461653373424767,-0.023194675628752215,-0.025469256294013753,-0.014506829731683268,-0.00831458695980647,0.0027092899817171556,-0.018989673757490166,-0.022164631068063656,-0.0212164915962898,-0.013018915434133582,-0.007838365142651682,-0.01375983547417281,-0.03974856363203294,-0.013668577216321864,-0.012476740578680534,-0.007417672012981491,0.0024960081660418965,-0.007966158815595925,0.012782009452443788,-0.001929223599121066,0.008660115626202725,-0.0075518231950910675,-0.01081520012706072,-0.015734930093509902,-0.007160476028946761,-0.007341460762426699,-0.021281594193118814,-0.013718541299114762,-0.12581567677302807,-0.033355183435772595,-0.00949841911157634,-0.022502417857880985,-0.012161254049902759,0.0009411546725495157,-0.011212191767856261,-0.01578119714015358,-0.008004598516873074,-0.010215566566708745,-0.0028547052962775155,-0.01709435266902748,0.0001961920269568651,-0.014143976751343601,-0.042290551058233206,-0.04390275516361264
2026-02-16,0.02221694857113654,0.013795142877189193,0.011286915234867578,0.01293160998447096,0.01932715790548123,-0.006424299658986499,-0.011779289801880921,0.013598309325923097,0.0006680473116977836,0.01224578835928991,0.02076767274780167,0.018528010414472718,0.032596578542295696,-0.0030849030473625305,0.0010246800829083469,-0.00678051308661054,0.00851626486554391,0.004525343576018415,0.02393945057518998,0.010137938841458194,-0.016612814351796956,-0.0017065984323449968,0.005968655809346579,-0.0021230325383196913,0.006297322799846405,-0.0025596336510194106,0.013297680515496069,0.013063600743969062,0.011698800521570796,0.006590748875899166,-0.006729991552068881,-0.01228229964578631,0.005597973487029506,0.01666472224216431,0.015400643594640329,0.04526887429760329,0.012252034424569125,0.004023016748430308,0.007894662888768167,0.0017657623981790493,-0.00792089462563883,0.012861130258842834,0.005334621637776316,0.006163635815028989,-0.014243310937549936,0.0004544736551483908,0.0013875813218646726,0.013030857219463954,-0.0038844332279373006,0.018426111202039408,-0.0029975951572032145,0.0419786110205731,0.015516655801885548,0.011492935356270273,0.01005607222081295,0.022895533016399128,0.017586559237410704,0.0008654274854560384,0.00560931732651504,-0.00590049125175085,0.028304035240593883,0.0031540644108227767,-0.0016977002184805912,0.003506382710019018,0.027398896858973565,-0.0073171998403136485,0.01917306992682377,0.0070023399216543325,0.01182432790991772,0.01025572646076256,0.0032470096900905077,0.003074441781861559,-0.004359723324140141,-0.009206861455283821,0.0023504791723230056,0.01510187561468257,-0.01403188627748797,-0.006498765548908381,0.0077965241087305515,0.01656915021090466,-0.024816805809326326,0.01560006449474649,-0.0031364696310873796,-0.030977125919832815,0.005393435863542351,-0.010660413156450943,0.007967465068257518,0.015004583794011594,0.007055081634751659,0.0313034106104606,0.00506940164649361,0.021159244247182407,0.04401454549632433,0.014473023102351767,0.009087908916575849,0.004896805348565181
2026-02-17,0.026336807255064265,0.016868827998989033,-0.002168290596443967,0.01663041623806194,-0.0008102308890345356,0.013214720705892802,0.001381452881585865,-0.003174337439136643,0.0016015113228258215,-0.004494187933160809,0.006448228810562284,-0.009258272513192445,-0.0022510911955597734,0.006160318728019476,0.012058735542285426,0.0030538175635808074,-0.0042317990909062075,0.014128660432602302,-0.00010797075149238111,0.002695519909314825,0.015358462622630853,-0.01930470871671197,-0.0028933719072608,-0.002908695994248589,0.012688745551022507,0.01857277239181343,0.023314676977816973,-0.0028883427614898594,-0.002705706575344635,0.01846464384412627,-0.005858053872536573,0.008468477448211331,-0.003495047450632782,-0.0018983503910536825,0.0011041941677145672,0.0008316008795263841,-0.009859823681494184,-0.0014209178545376844,0.004377474216531674,0.009714514935671659,0.014735240387850013,-0.013353412247994356,0.003982212942797325,0.008130443704149393,0.007311163036866297,0.013139483318175493,0.0002311148530971252,0.009966529262393387,0.011330168605608648,-0.008870739563814567,0.004401517007856626,0.025448934920845545,0.02630883618498636,0.000735435810428342,-0.0051590930891389775,0.007516788169619204,0.03592200543082935,0.0021602644770375434,0.020004059026803134,-0.0032461204502851615,0.022174147599257843,0.010038021403937059,0.015177334664413955,0.004946408214792086,-0.007405416824532551,0.005704304380190095,0.00562665853758304,0.009096272370757497,0.009596957115007854,0.0075012403167527,0.005074550947147927,0.0032205968655221184,-0.00336048530734967,0.00376112921422056,0.007300077998694476,-0.002113303949619727,0.003991316061663142,0.006579769476847908,0.00567897372599635,0.002261748494388094,-0.0006577105995155819,-0.014272342007516592,0.007748473582797288,0.0033338136881315705,0.005498107472646119,0.0019859344640522636,0.0026419311869103623,0.005681759992003599,0.0020878819968483953,-0.00912226263047522,-0.03753104982478206,-0.009730602522719067,-0.0007277013718258729,0.004814461904310008,-0.01721106422493346,-0.017955089110611944
2026-02-18,-0.014234298883764929,-0.009945213971670697,0.006033235521698543,-0.0021767071087346324,0.01448350158810463,0.015500311959167234,0.009470333835222,0.007892898873177678,0.015744141156804226,0.0007422328423434266,0.004950726747301459,0.0043805456593926095,0.004675977085101479,0.01539605526251897,-0.003508667985315128,-0.0031786753162990067,0.011449891214561525,-0.010441488647224162,-0.001080818851736609,0.03316450049386699,0.002686035882517146,0.010227294308858603,0.004832046272281509,0.0004971718318076412,0.0009002169959826389,-0.012658901615552054,0.021280654227577855,0.005288856848878254,0.004466399284958733,0.010713982644798392,0.01176703591822914,-0.0009886782622761103,0.012064194747440027,0.0,-0.003772148216162563,-0.0006652659852601772,0.012778194549163402,0.009807131688218895,0.004522451425722274,0.004242322601037962,0.0,0.028877788273982574,-0.008314417130021567,0.018290543183243635,-0.01254724843034083,0.002875678508742041,0.005223538498974278,0.008731917929114985,-0.01749179627640629,0.0077662331154115805,0.0007317187984039464,-0.01656045829905395,0.00532456871504472,-0.006786044264463165,0.0019138409085099894,0.017322513306153198,0.006245851144044856,-0.006494911053623653,0.001900388660177832,0.009146611702036012,0.01880150952336823,-0.0087559183490038,0.02429556905156982,-0.012069405603924999,0.005306401028415841,0.0031465597029924908,0.009367736229967782,0.002302178845787317,0.0002788620650093776,-0.01797018128861705,0.009097790573896702,0.016204480985729575,0.015766658911812392,0.01652850538413997,0.0006828896115891325,0.010626605800351463,-0.00924846931464085,0.00950855219850233,0.005248814861702478,0.0271896765411217,-0.011218576544091974,0.004082972757694314,-0.007299803750379752,-0.011816234014927929,-0.0040200559100691535,8.631461427732745e-05,0.009453023957473938,0.016157707172673952,0.009999122035031505,0.00047064330587076597,-0.0045676450219778175,0.0031662748782101957,-0.0044075728265653424,0.012151682421671417,0.014559784618024985,-0.014852179071955796
2026-02-19,-0.024956053660178945,-0.024478248584284934,-0.007217877273976825,-0.012953059762320862,-0.014925648882573306,-0.02547197092351361,-0.006614895677646615,-0.013386389750080774,-0.035405475419825194,-0.016557386600955404,-0.010989616276621206,-0.015604855340010104,-0.004435664266349448,0.0022255595822464613,0.0015609386804866787,-0.014145379104359534,-0.02397452402558553,-0.011516309109736333,-0.009889800410988414,0.004853995082444662,-0.032256520719665005,0.007091874394447473,-0.019206371166602842,-0.013872123616943455,-0.01848344187381734,-0.0023320879384085558,-0.0195921544378983,-0.01839049291050099,-0.023614291857246172,-0.010550406209254959,-0.028354611230406945,-0.017361692668423245,-0.01736891906099025,-0.014215607119109741,0.0372781974061267,-0.019825898300066314,-0.022310480128287402,-0.008092507495178758,-0.010888524268056088,-0.006399431256156163,-0.018852340982177473,-0.017469753540379607,-0.00632820593618888,-0.007896356638694257,-0.017091005203111465,-0.011933583402806036,-0.028284709770852956,0.023006194408424108,-0.003497496751288409,-0.027930445619940514,-0.014118453991351032,-0.023880499254115506,-0.027903263599879047,-0.01436229512203635,-0.020963816523681622,-0.019911264282253427,-0.0022964906608144986,-0.00642807156054559,-0.027973062034965857,-0.01923408905109092,-0.016724599785073124,-0.023810658119662875,-0.016792532497806434,-0.017683861871779172,-0.03476341907545155,-0.020931649060635493,-0.002573306452915425,-0.024105555088853592,-0.027342833966288893,-0.029002295265939004,-0.02827111459434839,-0.012167347778357929,-0.0003082410219938936,-0.025154249982188404,-0.03375335574034466,-0.010203654536616646,-0.0224973100848036,0.009021599530069757,-0.016581518173515164,-0.02005017668783271,-0.013396032631193933,-0.018375051813515064,-0.025593909843736995,-0.004069314841711247,-0.016653470968118533,-0.0065767087907193655,-0.030631512539438965,0.011276074962107252,-0.01589441193873853,-0.0256725433601801,-0.019116552838110756,-0.027508755435079912,0.003697979188409306,-0.022134607286921515,-0.0027322964764060487,-0.02039774250647053
2026-02-20,0.001899350201867378,-0.001190184443176534,0.003024711361273802,0.011307044253686449,0.00858756511879566,0.007985245832538013,0.01284660186548603,0.01236666241828921,-0.0036787455812614667,-0.005648019952113614,-0.0016383634381149648,0.009138593787857197,0.017625814214065727,-0.0010326628719870001,-0.0014828386488909828,0.0049894534824428405,-0.011058430047271806,-0.009629815524539787,-0.004104129403129875,-0.00615679901665267,0.009283603937507934,0.032641985028592835,0.015325363232527422,0.00409577161941499,-0.0014028434730342099,-0.01270358994690568,0.003062792765369693,0.006006064756057583,0.011817501949208165,0.023115897256140272,-0.005551819872900765,0.004953186098425988,0.011896206144265342,0.02649074614428315,0.014458998297177672,0.01448818559047016,0.006999254417788592,0.017948564012459478,0.008588674267412166,0.006399431256156163,0.006103213940479968,0.014259315727243482,0.0030946414731181093,-0.0037121776623063596,-0.015258118822331745,0.009057904894063995,0.006128698747740913,-0.016739552864439844,-0.006412215297821433,0.045709052782981985,-0.0030958344944522764,-0.00848443192187176,-0.009076047617902816,-0.006326891704900639,-0.00029298630995722164,0.0,0.014996078093820309,-0.004381586511247981,0.013234636984226,0.005695668053427028,0.031165009904606578,-0.0041838939672729225,0.014066335438897681,0.015919644405924416,0.014082437948184534,0.008389064116858691,0.009482651629070915,0.014450054217355124,0.011961695119221183,-0.006057358783914779,0.009009368844697718,5.158185571740859e-05,0.004077043543325942,-0.002930402074615479,0.008169895428279617,0.0030615424487390186,-0.015876297758203428,0.031004155818897594,0.010417056334929065,0.010265670636059099,0.014292378336781653,-0.007053927494094836,0.004438654887723104,0.010421561188714179,0.0,-0.001477031964009612,-0.0035481193491122553,-0.01591145899696489,0.011190297514351855,0.03139656563692661,0.003875089134416143,0.023284877984478314,0.003613651579389199,0.0007714187521843385,0.009274257757144966,-0.008499636318302528
2026-02-23,0.013879433831098353,0.028887380894500936,0.010125151991605463,0.0006587110924298756,0.013357673355181454,0.009993721103386477,0.0007762993840181309,-0.0033575496316622377,0.015710015295927526,0.010013440097572435,0.003927685586434748,-0.010946318214275053,0.00576777047992838,0.000397316223391897,0.020867887672282315,0.01277011783224502,0.014230363395115297,-0.007196136901363559,0.012803590954058919,0.018762002703028635,0.004290842577139742,-0.02106023265418422,0.013262177425679589,0.003507713756063957,-0.006826315949442829,-0.019174585395474786,-0.0049049427616498775,0.0037959398670786015,0.021947967057701412,0.008524024269307873,0.010000246971568316,0.0063230446343407465,0.016329005067707847,0.006680983302965515,-0.010824518525806681,0.014610898348749402,0.006040533906767287,0.014130544313085025,0.00957499931452066,0.004570867433142389,0.005145557777657572,-0.0010564533416026478,-0.003692240962635651,0.013402377275720134,-0.011042964732220106,0.00853217925016736,0.016316073110058227,-0.15426145734231067,-0.019098667152047888,-0.011676403433810378,0.0038374108203926838,0.002166487603183498,0.005694617828010173,-0.014511396926203624,0.006424643081328618,0.027592280687713355,0.013817818218814004,0.020321200038378784,-0.003178514381714237,0.0035432497550740294,0.014746413706121508,0.012026143327121375,-0.0008647536972015146,0.009081603783725356,-0.004778546684443441,-0.005472180271976157,-0.007985741795202728,0.013998933302607597,-7.076703611907931e-05,0.0040790632618197264,-0.035291818939207076,0.009100621077583249,0.01953772763260364,0.0152466453112714,0.001564321376781308,-0.0045428228203423515,-0.00475640320896531,-0.009106855055741825,0.01132915237097798,0.016670662331598862,0.00380777950984168,0.004320888987960458,0.010028998190440674,0.02482883620397125,0.010930529273688094,-0.0006088192714610585,0.010759542169717307,-0.0017198957882129662,0.0015077344258962455,0.029502464408638573,-0.016119707521991877,0.0033014427436697247,0.015416711694919982,0.007572836305290487,-0.0017599326998745113,-0.0053959091721598185
2026-02-24,-0.003657943366671468,-0.00025713171254615474,0.0035683352080777553,-0.0068554871651889115,0.0006488019299393244,-0.007752973835412291,-0.00725222522065927,-0.004053790962606385,0.006295663539805041,-0.028593007807835136,0.006512027485284122,0.00015074536085979418,0.01155274773123427,-0.006056325167900667,-0.005522360855069408,-0.013715576815497954,0.0020512668771726084,-0.06294111566991045,-0.014285158856812252,-0.010425242922948996,0.004091099109622576,0.007232014998889369,0.005612386528403235,-0.010487908885035147,0.012586940299279092,-0.03995929117625163,-0.005856077151204175,0.011222561925151808,-0.006989735637670691,-0.03662834593183284,-0.0040405471691240535,-0.009734094937861926,0.0037190501929371678,0.019256645981442944,0.003078900314454458,0.004768509254494013,0.0005601154513108497,-0.012737274068164162,-0.003671795593160887,-0.0002886545464289014,-0.006336719764764354,0.0047451637811093406,-0.03909072392642354,0.005277032219441757,-0.068576525969954,0.005089144585662453,-0.0012337860649935806,-0.02234776630161761,-0.028324933488010018,0.023135478160416056,0.00018527027083603542,0.011272343856004952,0.03263554699497284,-0.020290403240413646,-0.0015536832752669483,-0.014979923503320336,-0.0007982147611356183,-0.004528299316465478,-0.01074549918617329,-0.0002829761700766653,0.0037642737544265614,0.02645480585948423,0.018185237627450057,0.007167804314984316,-0.023669218793157754,0.0010396902527887164,0.004358367511160921,0.009521912856151893,-0.006390677569611647,-0.016789792355888622,-0.018250646357836686,-0.02587180798461919,-0.004149210229582145,0.02091761970817707,-0.002450532114339765,-0.004882725007533395,-0.04963645105806602,-0.03988087237201654,-0.0014162359055207574,0.011043680523989963,0.005970890625031089,-0.020338240744266933,0.0027178311055884308,-0.003950764080604685,-0.0003376901931755327,-8.706560038973521e-05,0.005640606363033207,-0.005946908779530524,-0.0009420768128087786,0.019017374261020237,-0.023903127117494982,0.001317515091922239,0.020746181324465596,0.003928465743611831,0.020126291518408834,-0.053652713492319926
2026-02-25,0.02206354337942873,-0.017315169053097712,0.008062728687436405,0.0013664445554528726,0.011037201866995083,0.026901207075978206,-0.0024454824847701673,0.002932117800987122,0.017472252781605135,-0.014321472229211096,-0.0007304876230787016,0.014516894932186553,0.017595778790133743,0.022133579230249723,0.004833766482398083,0.009914099547339461,-0.00031271403109833784,0.028705859822372837,-0.0031901778860801144,0.0006802799302061402,0.04027751068876739,0.015643374235282614,0.006887052579545028,0.01127357510332061,0.006367904050891937,0.011381488336031254,-0.011659660904726366,0.01620910103523876,-0.006450521969013856,0.009184675805407494,0.01678135672681158,0.009601365944485352,0.002572487620779107,0.0056015027400890816,0.003429949387305342,0.00800596468296888,-0.021434677331364504,-0.004474935694009474,-0.019147309130644885,0.018535929867772083,0.011324835834855662,0.026006147606380203,0.021373122679091416,-0.004850495629638019,0.012115997218835162,0.007077039247258554,0.00623056169009395,-0.006922534618854392,0.008854469880478888,0.01824399579281888,0.00296027046373748,-0.017682240366585944,-0.02351210780630275,-0.005229282694378057,-0.00663032258726215,-0.014580641046697096,0.00874481566107832,-0.014476488677057198,0.009721609670078735,0.034495801861988085,0.012026985112916222,0.011118909379551845,0.015133175542008104,0.0011575786515223285,-0.0007360479974396483,0.010054986774493457,0.012668050082700333,0.0022653990564913684,0.009782378175437145,0.023041258331197412,0.008163658845942834,0.01842267766140182,0.01030352954189162,0.015638128537304397,0.01982164788462981,-0.01814620232487929,0.024551128247554566,-0.014012582352380676,-0.008139579987936685,-0.00494838694739741,0.003029210315038,0.019963236613052437,-0.013205094163186715,-0.004418823473084643,0.011483898043354479,-0.004359963891367613,0.012689063310568294,0.011668506135327661,0.012736662447837332,-0.0044071031684627116,0.01204201789190229,0.003942162108127256,0.004763675472213791,-0.007104257840146566,0.04597063767590548,-0.01507368118299901
2026-02-26,-0.006879391700540083,0.014224341265085982,-0.0010284131029401067,-0.0089372991953649,-0.0053600574817807,0.0012866579034653824,-0.007964608630838477,-0.003911404032884036,0.012906801387953415,0.008430901038503968,-0.0034160695082725567,0.008875111736817765,-0.011696075043913012,0.012199479298606875,0.00974950367022398,0.022472843529518727,-0.005189857737180503,-0.0034160438964061512,-0.009965767620054855,-0.0017016100525912847,0.008590494881758559,0.004151813488716627,0.003530754998543273,0.0031368571558445524,0.028656760610593857,-0.000775387398893379,-0.004545155068772289,0.004382519987274236,-0.0009417585511251048,-0.0027955435185536004,-0.0019208288957184294,0.009444312842587621,-0.004088823671911435,-0.007824731998804957,0.009505917021131793,-0.01310420062198503,0.005917416300663447,0.004426928240989447,0.007802230592374393,0.01211319271323763,0.025085310242753067,0.00409155276089912,0.006973622205407537,-0.010978777273218832,0.0,0.0040611163287351815,-0.008006838801616567,0.022501176406136025,-0.004168692787270167,-0.005609507801828784,-0.006672898404591621,0.0018651761884314055,0.0107514839551488,-0.006944759566993142,0.0020523490911577014,-0.019442680927935996,0.02686405471138187,0.006992281393410238,0.021951665854042623,0.004637795622269181,-0.000314637781309024,-0.0036544171396419856,0.010907623767084651,0.011120790959000537,-0.0006547312556106633,-0.005829378465174173,-0.00023524528075125062,0.0014535017315884247,-0.0027549774955328843,0.003601558815807593,0.00597955106209902,0.003705786251638088,0.009383425710453253,0.018620372130206952,-0.0028134910079273823,-0.00043351690300053036,0.007449181804160432,-0.018237607325918503,-0.004582700827903352,-0.0007443212759570272,-0.01979757478965105,0.003369757158727893,-0.014466208554189564,0.013070824592086083,0.01280501028809411,0.0008735148472567289,0.015416299883770357,-0.01707040399100901,-0.004476805087653801,-0.004156964956083087,0.0008791943395429769,-0.002231975410429854,-0.004331798015927646,0.010040512385008249,0.013172048126200764,-0.014898592352793116
