Date,ABB.NS,ADANIENSOL.NS,ADANIENT.NS,ADANIGREEN.NS,ADANIPORTS.NS,ADANIPOWER.NS,AMBUJACEM.NS,APOLLOHOSP.NS,ASIANPAINT.NS,AXISBANK.NS,BAJAJ-AUTO.NS,BAJAJFINSV.NS,BAJAJHLDNG.NS,BAJFINANCE.NS,BANKBARODA.NS,BEL.NS,BHARTIARTL.NS,BOSCHLTD.NS,BPCL.NS,BRITANNIA.NS,CANBK.NS,CGPOWER.NS,CHOLAFIN.NS,CIPLA.NS,COALINDIA.NS,CUMMINSIND.NS,DIVISLAB.NS,DLF.NS,DMART.NS,DRREDDY.NS,EICHERMOT.NS,ETERNAL.NS,GAIL.NS,GODREJCP.NS,GRASIM.NS,HAL.NS,HCLTECH.NS,HDFCAMC.NS,HDFCBANK.NS,HDFCLIFE.NS,HINDALCO.NS,HINDUNILVR.NS,HINDZINC.NS,ICICIBANK.NS,INDHOTEL.NS,INDIGO.NS,INFY.NS,IOC.NS,IRFC.NS,ITC.NS,JINDALSTEL.NS,JSWSTEEL.NS,KOTAKBANK.NS,LODHA.NS,LT.NS,LTM.NS,M&M.NS,MARUTI.NS,MAXHEALTH.NS,MAZDOCK.NS,MOTHERSON.NS,MUTHOOTFIN.NS,NESTLEIND.NS,NTPC.NS,ONGC.NS,PFC.NS,PIDILITIND.NS,PNB.NS,POWERGRID.NS,RECLTD.NS,RELIANCE.NS,SBILIFE.NS,SBIN.NS,SHREECEM.NS,SHRIRAMFIN.NS,SIEMENS.NS,SOLARINDS.NS,SUNPHARMA.NS,TATACONSUM.NS,TATAPOWER.NS,TATASTEEL.NS,TCS.NS,TECHM.NS,TITAN.NS,TMPV.NS,TORNTPHARM.NS,TRENT.NS,TVSMOTOR.NS,ULTRACEMCO.NS,UNIONBANK.NS,UNITDSPR.NS,VBL.NS,VEDL.NS,WIPRO.NS,ZYDUSLIFE.NS
2023-06-16,0.005375287273965412,-0.0046751902421870994,0.009589277698625054,0.012850807708475465,0.01062619265083864,-0.01176808678020258,0.005547900609151668,-0.003589767436576352,0.006806593466043509,0.004492738363861548,-0.017002444771394565,0.02272756762994632,-0.01401483022885408,0.01069114924132375,0.025304156033871372,0.026301301626602047,0.009715288207902795,-0.0015096648695287485,-0.005557684640821847,0.013822271648995965,0.02314651886711161,-0.0031770900808272273,0.012279270802014963,0.007833359133543993,-0.00021898874006520685,0.007104769915216913,-0.00040497666286753997,0.011456496986139264,0.0419638858049769,0.022967445659920926,0.0011875622144614795,-0.008692820312812266,0.003261101464312688,-0.007170486992698066,0.0046436333945321095,0.03631091919197171,0.004014446202656785,0.004388729297764904,0.012999403812719912,0.056179333106160634,0.009176606735818105,0.009601542294210397,0.0019726346224127056,0.008168691464371491,0.02460270442548307,0.006358929543519132,0.0037619379284832277,-0.008105881367991508,0.0030395263403582007,0.011096453048246246,0.013225634154320431,0.007111839413944665,0.01295089579271469,-0.03749705975972528,0.0023266448438965526,0.007904472814368901,0.007938155892720289,0.0009220304965591453,0.015940780842030655,0.11882026346858154,0.004857218904831484,0.010328496704551604,0.00010213623608468225,0.008002205211979252,-0.004131631200301911,0.0035579129545189048,0.006321597010026103,0.02256104645979029,0.0,0.0069043242774045055,0.009688187415108906,0.031916174443414214,0.008349833411999796,0.0025918067089012453,0.005222340821679161,0.010974541780788272,-0.012113264923131695,0.0036356169933933202,-0.002604523201599207,0.007451756941752485,0.0043859666145129594,-0.01295555983497465,-0.003983870123234645,0.015796250373167453,0.002372013914960114,0.010277711704821613,0.017180393365429758,0.014893900948427685,5.897887920269795e-06,0.012026922248609573,0.014733894322966457,-0.0072191861485571,-0.004453594829481489,-0.019864396032397202,0.003453858373256402
2023-06-19,-0.0021351854663436143,-0.005316919886476867,-0.04407154717452588,-0.01519096328604519,-0.01584602441905325,-0.009249743625364903,-0.017620088228462727,-0.010642803254111044,-0.0021580771901739126,-0.016331437109021962,-0.009654606326838788,0.021865805069205102,0.014343711345899735,0.02508822844013814,0.02959487929465876,-0.0027994046925137184,-0.011585126335807772,-0.0027387338715776366,-0.005455594774832484,-0.0046990856605013676,0.0041067115269832755,-0.03398382584899817,0.004958196029245521,0.0051553878645282936,-0.006144315637699016,0.017664409211047172,0.00143763962395127,-0.021705637274195944,-0.02726779930415546,-0.007361581613885448,-0.012010575805250667,0.01862996753816759,0.004640277876797327,-0.003041944521733342,-0.01098247802387764,0.012587225692985982,-0.009318418993987443,-0.013514950723021002,0.0008732151195784965,0.027507627485552355,-0.0018755167035653386,-0.003868320579765161,0.008502153620352892,-0.011898788882725775,-0.017763903221374555,0.0011517914676906216,0.0018177130160843546,-0.002716694921467422,0.0015163361583541146,0.0011029578957595376,0.05418317384746363,-0.005750226605101716,-0.017844214505384315,0.008852029311243292,-0.00019023270339779685,0.0078227584172339,-0.0009263369792149589,-0.007493945525462564,0.012123188179960387,0.025357774175309267,-0.016488918179792478,0.0107736175277644,-0.007591052109614083,-0.012565342434496252,0.005082439303361497,0.0007606322972559809,-0.00908587872469191,0.007729517748706005,-0.013686406508149673,0.008158025158512494,-0.00998217997457207,-0.0006635944378983183,-0.004210214558377778,-0.008203168276679662,0.04761732666478746,0.003841758848375676,0.009079137125150183,0.00983054160482677,-0.006687019651805848,0.004041279344055404,-0.001313734528249455,0.011119503324570346,0.015109709747990863,0.004828819182812083,-0.006603030119844533,-0.00024226761792700557,-0.003389180352744603,-0.011074951308490455,-0.007788260166483596,0.005610279918260019,-0.011391440629618721,-0.024529827488682265,0.0017837920338399371,-0.0030204637778012966,0.005609864868126202
2023-06-20,0.011110310749003816,0.006610924773912785,0.005564596166828473,0.0014047884828016777,0.00291834933174151,-0.007423644843782107,-0.008649441535090396,0.0033083628839882806,0.0027156399734735714,0.009482119706942349,0.013964444883479032,-0.013646905965348566,0.0016009915958630216,-0.018777564564577354,0.006174480258561488,0.0024000946097686437,0.003676050696725497,0.006049776285205866,-0.00615628281705316,0.0070256132584241016,0.004579678844950585,0.0062900801301593035,-0.009183080789870068,-9.891110772919376e-05,0.00044003747652343606,0.012368856351081092,-0.005188089773485061,0.007901258023125024,0.002813141125777463,0.004539790482751549,0.018544975184083157,0.0,0.0023121677263384655,0.004816224403295877,0.00441871094242785,-0.011547425979365755,0.026972199984983902,0.10639560765268907,0.0020860915987599427,0.027004336474324653,0.006549049536919149,-0.0026682135183460076,0.0032510463292734215,0.0025962958927649993,-0.0041737332000204574,0.002238217206776305,0.0072380932848901125,0.0,0.0030256702324256146,-0.0016548933728799398,0.033631838909562894,0.0019420657741004987,0.01060368686317048,0.013798859924948559,0.006591772948860708,-0.005520428742432415,-0.004358698772149339,-0.004194773889803827,-0.02968934917890298,0.07032739489846573,0.012240072249913414,0.009064993194253468,0.00702504872872467,0.008839131753747509,-0.003491442934357991,0.03340308414165083,0.0019431602049886365,-0.0009630284050725635,0.022975687018216284,0.03794482885979544,0.002074835618073756,0.011530288504392416,-0.002552086703640377,-0.0019172725492548892,0.059300974847245946,0.005682874519989944,-0.0058730278177350215,-0.009880922082135868,0.0022146185459313017,0.008033959405660873,0.001313734528249455,0.00537404427178334,0.012494823870447647,0.001817347134985603,0.029933690032809324,0.0012373465396713357,0.006417944860499958,0.004362943209253345,-0.003046300571366345,-0.00913262673069326,-0.008152699641177819,0.014863797982539673,0.007457492490872575,0.006162622895431014,0.0034228607080306617
2023-06-21,-0.0021845307393064672,-0.006486909870325519,-0.003671655926720696,0.015784087631166344,0.015666862354507316,-0.004020280747852212,-0.0018951081750477883,-0.008423487625144332,-0.0007837170626974199,-0.009119788570750131,-0.0025451731889063467,-0.0011841890032240343,0.00046415264009525004,-0.005901150575652103,0.016028836087318865,-0.018956064888830504,0.009340358743805233,0.00747761491467358,0.0009393479515997782,0.002587374333192116,0.000815648598144314,0.02782634317317001,0.011036111623133671,-0.002227588384121404,0.005266660265419887,-0.022197586012723924,-0.016012745235112646,-0.013065425716862755,-0.01704986742882575,0.0018753362321755063,0.002341311998794282,-0.009937147225355325,-0.014422193060246613,-0.007773506753525616,0.004961989883046414,-0.00739336291267545,0.0015388687601758377,-0.027160019328021257,0.01732946798278956,-0.0018660812659891945,-0.01882633228519648,0.0001867673863991115,-0.0006494321428922589,-0.0009188402670030626,0.005813244856021527,0.013264130145466346,-0.003112208385502413,0.0010874428848701712,-0.0015117516945539755,-0.012890504679916148,-0.01808724803134254,-0.018800808157534377,0.0008402540504919287,0.007567153411690342,0.005213033506055176,-0.004319980671068535,-0.016025252938304035,-0.005413839417890642,-0.007993425701974033,-0.06868675413657055,0.043446304308254025,0.03290487293633593,-0.0027899367185408863,0.0,0.018586144042306962,0.023501886528951133,-0.0027103318080428096,0.018139007419199604,0.037286106791134976,0.02502853814388395,0.0028116966183953096,-0.00030882758306916003,-0.001852403970294958,-0.011178224045444551,0.1061713810144429,-0.007115381603229665,0.009842941856291532,-5.038301562976244e-05,0.0014543118915337772,-0.002893690898514656,-0.0030681187470644744,0.009405431500836947,0.0112698750750031,-0.0009756322334526502,-0.0031769915043105,0.0011550447084909266,-0.010905697350992227,0.00526962066640646,-0.00023052085089503294,0.0,0.005200977081530667,0.007777036488110234,-0.004965543887871959,0.00781264345997812,0.007257039798801657
2023-06-22,-0.022219422296188895,-0.002855178825840632,-0.0036225399851943507,-0.002203064078232231,-0.005150519145713517,-0.015660085468560236,-0.007279256944586976,-0.010358651265271135,-0.02073455126604351,0.0006209967444172904,-0.008216129645644443,-0.007664632454708276,-0.0172654370439993,-0.024747983594678225,-0.024528610869666956,0.0052791933233935495,0.00451894116782281,-0.01693249660165108,0.0016080666666811183,-0.01640743899455188,-0.018929138024943448,-0.012137545913575742,-0.030567803135568283,-0.010562116673378696,-0.006587522964553116,-0.0072391433987526455,0.009725868378225755,-0.003319265036644481,-0.027770785823083344,-0.002232433662410216,-0.003324425021668631,-0.010036886068880868,-0.02131276761788481,-0.021573538404571657,-0.01564563328777968,-0.01580338414238014,-0.006041306168824256,-0.015025694839720494,0.004879328302012986,-0.005462390463366162,-0.0021403322727424623,-0.008347433174631824,0.009052771517106706,0.0011349794603940921,-0.036311675847239044,0.0026883195666300708,-0.013793739495440605,0.0,-0.007593046450552254,0.0013412379037367472,0.0010276804748849955,-0.008470715475329627,-0.00513356038536017,0.005038914915359349,0.009063329982156532,0.005096326455642952,0.00323285838964793,-0.004011793823547549,0.002671475228254394,0.007959292053034694,-0.012895831513969114,-0.017370268142241407,-0.015793481924512243,-0.016129437047423423,-0.007833220116184592,-0.02694030852303886,-0.013170125673678257,-0.035632150321171174,-0.018173462752527847,-0.029732864196883924,-0.011294745701106557,-0.01435015007095064,-0.0060213970155569285,-0.00017149193397614226,-0.009035396941729168,-0.030278020450768217,-0.004282922270677503,-0.0016144880886930224,-0.02144558152741549,-0.014369282332321376,0.007226720635128636,-0.006064733127288058,-0.0007595022426025722,-0.00028618183929562946,-0.02094386143328819,0.0002418242790822589,0.005803813841462002,-0.01849102675702774,-0.009607265055326053,-0.010642160950061985,-0.002401536941647464,-0.019898970876979227,-0.002135518239916756,-0.008335565175241477,-0.012938028215145891
2023-06-23,-0.0072384381052224,-0.06007315086562226,-0.07073005982932568,-0.015506591146261073,-0.04288602154240806,-0.056929201482168956,-0.0437674258479408,-0.0040646966807713625,0.015170316070253875,-0.008519622964921147,0.002274064082797622,-0.003787889785874299,-0.007640175900355928,-0.0057562694879287335,-0.005706860660001922,-0.027927907260575147,0.014137770103088698,-0.013993705983239124,-0.037657795850400966,-0.003263839810513147,-0.015068042830483463,-0.0102509981560992,-0.009176514455087492,-0.008955106996175743,-0.004637443859614621,0.001246355795408327,-0.02309291003182956,-0.007403918240798113,-0.0180253825550043,0.01909410162821068,-0.005466473180025133,-0.0026935632210323135,0.005728105778228354,-0.004766856926173624,-0.019732916757650543,-0.032403831559783214,0.0015027488341834427,-0.0009172065933187312,-6.08119308234123e-05,-0.01911730489438135,-0.027881762291680268,-0.004815075975833416,-0.007267875231008247,-0.0024335123009544546,-0.005897370363132204,-0.000767340017412188,-0.012998148645057661,-0.029786979507611555,-0.016910374706026854,-0.0064992731204505105,-0.026455449603326464,-0.0078059579801985635,-0.004120457433580249,0.007703094450572934,-0.01111180539917278,-0.013904232117104343,-0.0039607010271982546,-0.008088643241487503,-0.0006887300268738628,-0.047284876200466286,-0.019661029570732236,0.009828387586375165,0.0001755857686358553,0.011853442516192914,-0.01298118733049236,-0.015369598550301511,0.008310409963980803,0.0029748826785804816,-0.013700168420347048,-0.0193626655885204,-0.008217248999123683,-0.010869655429655012,-0.014943672625006066,-0.020122087841881964,-0.02479955687275215,-0.003571266753247926,-0.022841519598324922,0.0011607997112523805,-0.0012480755757744433,-0.012744831250857125,-0.013593283879142604,-0.006862989310737255,-0.003177332893741891,-0.010525727584016487,-0.017183593808394626,0.00451884170177852,0.008295475482253956,-0.018954601079255617,-0.01016444723151011,-0.01654116390892124,0.01371595771401779,-0.04772693946542628,-0.01598310440572348,-0.006165943112608652,0.007567501868979143
2023-06-26,0.010709783554975871,0.01734052938273578,0.027402191261596265,0.008919871074668961,0.014040670538285838,0.03326877639796999,0.01457150089824566,-0.0016860998083334522,0.0031638806147658016,0.0022407808272992824,-0.003402046347389387,0.0037216530733727993,0.018661614731041,0.001293869042335416,-0.007572836934265581,0.011182601587802488,-0.0033396586923553073,-0.0015347984578291118,-0.0036219320082926387,0.007695509111121268,-0.00898084457590187,0.013733915353235204,-0.011579132725155539,0.03232022393804179,-0.0071079308321868595,0.01299256596223497,0.02040861881883238,-0.0011519670774191582,0.02745057323949318,0.009506361864483281,0.003511584161639547,0.009396001317599989,-0.0023826840239760116,-0.003529472115918253,0.0062156621949140956,0.016481707031112514,0.002015235017029049,-0.004773104714056231,-0.004849070597577665,0.005329442830011466,0.015063364704658078,0.00396700526141025,-0.0047120610329587365,0.004268199655626859,0.008377057729571646,-0.004129572967021211,0.004220165172104551,0.002795578441524782,0.0030959880287202424,0.002133576647491253,-0.0020236236410529074,0.0030762741939325267,-0.0030672705555190305,-0.00901841027350514,-0.005034485378502929,0.010166685515459406,0.017612121135721637,0.01520458997680052,0.03736076440444247,0.06920018305200859,0.020840249036862435,0.012929140006655793,0.004159759588393541,-0.009687802364962472,0.0,-0.001499885445380933,-0.010360878570516263,-0.0039683718052181405,-0.0064179539052435786,0.001601173801169864,-0.007664328058965886,0.0028863515537080886,0.004407823868992189,-0.059103283442304644,0.015799280740429467,0.0064135252501387185,0.0019067971767405822,0.0035238081485573503,0.0254799254292859,0.0013733230783232742,0.0022783808688773277,-0.008336200764957447,-0.0032324913535211053,0.011316648413830954,0.014545613202835206,0.002519604439221723,0.016501281625572517,-0.008411903162132361,0.010697200343022573,-0.0043603669056233585,-0.006196054584237665,0.04229850044192496,0.012949590237789188,0.0024972080951588538,0.008401140903258053
2023-06-27,0.0021328070214341466,0.0031736963555921704,-0.004869009720465556,-0.009232456050322746,-0.005745391561348789,0.00992662529961219,0.00415752879240916,0.020796802021211036,0.005381268368335412,0.013135069685936251,0.0024172458280276032,0.010163257071717169,-0.00012200906763482067,0.002931953024861933,0.0010478889036233952,-0.025022148532805488,0.015086048238720728,-0.00085043976273802,0.005705455773051149,-0.011030398133136998,0.0077992879151627115,-0.0016060183468828981,0.01496710313387517,-0.012456145111728212,0.003782412566952331,0.006367232977972925,0.013754768959103103,0.013943979640536952,0.006178521239556645,-0.003178644513772255,-0.0044869006318517535,0.01721900889916217,-0.0047823861048330585,0.004879930130570642,0.0036705827218108666,-0.010852831890090009,0.002138886309865029,0.022861502306557036,0.013994733683769134,0.056973370966038495,0.007327822387930283,-0.00028285014102014117,-0.0057167542724947396,0.009283388171997586,-0.00013031436530130946,0.025989437637256252,0.006903575160927211,-0.002235878676671632,0.010761061809174244,-0.0013470302180245142,0.02479131782434152,0.018130569811009245,0.01186060741105699,0.030726991788519342,0.004406559074334737,0.030630751553873736,0.0033928231870197223,-0.0009719727883013007,0.011548351789932632,-0.00991306187964991,0.002354344227311067,0.00028267849910701415,0.00028526232082892733,0.0062003409040949364,0.006036516866941177,0.03924951782530339,-0.003636551207068628,0.01087503148697433,0.0042163790681026825,0.029947233695874154,0.0003605587903789953,0.01570902013291864,0.01611575061529713,0.013244187712894373,-0.004235947852944122,0.0018500648045733925,-0.0021337359754554086,0.006861185326648922,-0.00972772821604373,0.002969031829803015,0.008159646142343213,0.0024112125189601485,0.006990592585408351,0.0010422873928375154,0.009202974390296603,0.0060318132491330445,-0.00617764549977462,0.010676262226018807,0.005056277027243539,0.025882039190909367,0.009939257861661055,0.0002504001574257231,-0.0008935536667511457,0.004453101329016995,0.015717757568456392
2023-06-28,0.026788935025782834,0.057729483948561366,0.050176389002526633,-0.0030267879912528883,0.049104073263892545,0.0061054128722553,0.0009216320822265089,-0.0030964368802770537,0.006667475061545858,0.005073087111204799,0.021052088496208654,-0.0026956599424128314,0.004114990185435374,0.010057196531342072,-0.00498750808721482,0.0196535044958166,0.008404890328814751,0.00798256036405931,0.01391663844723201,0.007620803381415797,0.001856095517846157,0.0030759257437225074,0.030299371533450525,0.0006438316102430619,0.009283824823982378,0.014866497126304168,0.00508010647274304,0.004227854052955671,0.023355707093275058,0.016233724296936813,0.002570484599660361,-0.01655118848358761,-0.004805367270506622,0.030147691700411094,0.005724541781725101,0.016470559826122333,0.0002137911907809098,-0.0014136257138037678,0.010525674544143548,-0.023122083583738018,0.005847603114909283,0.003726962224527952,0.005390870718968266,0.0014410750004207884,0.033079882734349475,0.03547365344274578,0.011039748849280606,0.014444642784159356,-0.0015301964422955727,0.009503213390196663,-0.010103185630204514,0.027040974894213754,-0.002252279253757372,0.0036724395222265116,0.013889409547464204,-0.014465775390855029,-0.0052907856661867925,0.008383563025493146,-0.010470417513495534,-0.003702406260345903,0.008779767986834663,0.007563660452485799,0.004708717898083137,0.016260538271509972,0.004424953251962904,0.046760648064386956,-0.008697454936823945,-0.008888877088808922,0.002401427776902665,0.03509117239005466,0.013151971180456634,0.010439714763022856,0.0065147364636635174,0.0014665373535720505,0.002855271423710448,0.015674331425884702,0.025778265282918156,0.019767432472895585,0.0008775975608275033,-0.005488209556483881,0.007197535410505829,0.005645080236370781,-0.010413923725754337,0.017456104629110847,0.02336821219522811,0.03893307358010212,0.015062284191057707,0.019626846086162608,0.006333139110434871,0.0035422493630923313,0.003510467556901986,-0.007344921488772194,0.0014298522889557574,-0.0023549470425701102,0.020379627381285736
2023-06-30,0.002694389025403865,-0.06545455357056795,-0.0058246488332382995,-0.011300742821852339,-0.023066253293289485,-0.01902929710374357,-0.019415926501086034,-0.005613642250693829,0.004113082445513783,0.009411708817873787,0.024872192212816557,0.006533000338674988,0.004105694586289843,0.014120302829368825,0.03121501033367924,0.040573548357420997,0.007481733258202894,0.016995591206631744,-0.0019173826328593435,0.006469204026410935,0.017545755109896977,0.010757735458287065,0.01277841228480181,0.004988039229051999,0.01636694158354768,0.016657990578099025,-0.004996393675618549,0.00952442622295191,-0.018949259442312183,0.010080577698999171,0.009894829853681841,0.002000687847076854,0.011970437399315692,0.011069584594315174,-0.004859396282951067,0.01879111479237494,0.015011493370486129,0.1131761873522894,0.014951938768003714,-0.0011510360665223374,0.0017833043569250862,0.0063303035362300974,0.0014651871051940546,-0.003044836329900491,-0.010013347551652174,0.0022102994970660816,0.0320700849025366,0.007144976836589656,0.0015301964422955727,0.004994760115473618,0.008555461488809257,0.0017854154855516668,0.0032546369465773495,0.016986735071574444,0.022096095391346715,0.021058207758285263,0.041148872285278415,0.025702703267436178,-0.006401899857860549,0.005067437755908344,-0.0011664281824153022,-0.006312481345725374,0.006582176881853918,0.00026424958048920644,0.010976970013964582,-0.008761934858170228,-0.0005965702295434028,0.024498995210548102,0.01979084353515237,-0.012673765862918351,0.008169738986804731,0.0053705696008172765,0.005338420540812017,-0.006965076543973936,0.019906413362492437,0.0004514446837484698,-0.027087417367102518,0.028746879476816645,0.006935391820496406,0.01727703273216452,0.004025859131389531,0.02663668175617051,0.020322645174718268,0.006435299556152074,0.015057047138281376,-0.025243771966973583,-0.002915000487061725,-0.003313718597790505,0.0041194939979849465,0.021686894933312217,-0.0010957710545618227,0.011277573157999932,-0.007169861827860835,0.019329892405743898,0.0010296333480859232
2023-07-03,-0.0026603991320328646,0.007789718065334128,-0.0010684047447737655,-0.003229703750497137,-0.002505756282166871,-0.005619171807774936,0.02309369919096227,-0.005842638573351877,-0.0009968941604814319,-0.005432761922807394,-0.01739408540329812,0.007887734879936659,-0.002873689481697639,0.023791096865005024,0.044942760328658515,-0.016032508756754105,0.0004550360148227739,-0.0013820777539113038,0.028650459811498052,-0.0032394413335943284,0.053692322263029446,0.0010562868732142405,0.02349578393115781,-0.01304104854083743,0.0028097804815381267,-0.027734341600355705,0.0011015538120258128,0.005286150418684521,-0.0053107586694007836,-0.011951999106729616,0.014076107034751928,0.00796286166214255,0.013238866532677918,-0.018721926876598793,0.033474820952030804,-0.005937147443210833,-0.005359536423971356,-0.004387325337591008,0.010756575076480424,-0.0007680309407716024,0.011103351148714857,0.008514337246494641,0.007132458247186335,0.008470381268330662,-0.005364763400110384,0.004292449130062437,-0.0013489131794415243,0.04235402198274496,0.0015278585181710547,0.025469861693531826,0.02380867230961936,0.011654503890671464,-0.0014088704821233478,0.016196445200113097,-0.008722781096330401,0.002718883231999314,0.009823690673979257,-0.011925938937475067,0.010619837975495372,0.033684882915624215,0.004656824093760115,0.0068734429805603625,-0.011498837060193168,0.011041318174395798,0.016089434148204518,0.01767522205506289,-0.009925363381275254,0.041712154254504696,-0.01839262336725067,0.009670744595082326,0.025340384713182118,-0.00687187055665639,0.021757004302250138,0.009771473510305384,0.013025633905756173,-0.010408592940706285,-0.004206410469839383,-0.018136018545633625,-0.0023840695055179495,0.00022530729681946582,0.009773571250789814,-0.009110891144855415,-0.008347198673014589,-0.0030725572941499024,-0.00800794296417795,-0.0074028260643164145,-0.007167784311115533,-0.00552199818694632,0.020175378736650984,0.0360214568557673,0.008568825325791174,0.019495826398202354,0.0005395972622403988,0.006275960880107512,-0.008007121282005869
2023-07-04,-0.011525352285300272,-0.003433011055010482,0.0009218305326106346,0.003335391772845142,0.005814415349925994,-0.005448514467478738,-0.007253497402814446,0.008144780355030079,-0.0032804793913143726,-0.011675641551149418,0.00319409116374203,0.0564259502519775,0.02193555562681304,0.06945906070710883,0.016191664367744885,-0.01383248431409001,-0.016052656614641947,0.0019726615700399464,0.0035906307573503327,0.0003693937397830638,0.009841445857103004,0.000395769424711645,0.015362555873418948,0.009982020757727916,0.000647539362792493,-0.017776417765846375,-0.01049371063889204,-0.006816248492262922,-0.002951190734028941,0.017518322048752033,-0.06516214391900554,-0.011299534625275776,0.0009389944980648934,0.0008949494433965199,-0.01355526888051628,-0.01280018459115606,0.007588184363997996,0.0025126088662954515,0.004872279579621441,-0.0057024272539418774,0.00035225808522465485,-0.00038885360218987586,0.003869024588062153,0.002278435251410471,-0.025028799689012615,-0.017011485780822788,0.00854872292165787,-0.006319015910595915,0.010630264495067543,0.00666953945234372,0.023336978588283763,0.0033320619245333916,0.00957996645540593,0.012156220337043777,0.0031733785419856275,0.007493795666633218,-0.0023872545557352964,-0.0026500010617755976,-0.02000589349910875,-0.004509358035413413,-0.011095101483020287,-0.004858685345385361,-0.00037538727596775345,0.014534410706847467,-0.010490815937329145,0.006802717889341281,-0.0003891781692955121,0.0577256930603518,-0.0035993545732564414,-0.009670744595082326,-0.010356724300881304,-0.006725453160926875,0.006469627585229176,-0.0016203194747870242,0.01117199214007325,-0.006526932945491559,0.0006710366914806087,0.015469989671731632,-0.0038498421587638276,-0.005649092765337649,-0.006208457044553306,0.011107447230044087,0.02339899920411792,0.01189279969188739,0.001099685254939864,-0.00697860803977246,-0.00871603295095369,-0.011136134917699714,-0.006174575730970133,0.017207727359266123,-0.0026119215558315645,-0.017628661956150538,-0.001979880810830892,0.011047121233146662,-0.007462252390164181
